X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,XC,y
0.737063733334706,-0.1640326958236,-1.28294826401642,-0.13533931153843,-0.228911423233714,0.896675374955136,0.501062408978481,-1.81012906340213,0.428898733126511,-0.116556603058061,-2.51235812143638,-2.28678376584113,1.22080099413375,1.07557948349102,0.261803792754424,-0.390643147502306,-0.68899438247688,0.859074861649047,-2.04221049242079,0.435746001824616,0.448252539824986,-0.179701555180159,-0.895294012572514,1.36270527589473,0.786665168832402,0.959684574027517,-0.915209043240872,-0.012728685288745,-0.519405594750068,-0.606370858197149,E,1
-0.17896167899389,1.0697543989626,2.36209951167406,0.837069947279153,0.751356031811877,0.333025085292787,-1.40961650805119,1.59347067534028,-0.176306990014768,1.46007505467189,0.684509502540818,1.30515590415719,0.036304381083681,-0.051053121776482,1.23230526181298,0.424861580238479,0.534925709863971,0.759086923532055,0.181826351115654,0.966630446331776,-0.105502874595279,-1.80757046901399,0.243886074639986,-1.23662482245544,0.515238545259314,0.001025057222612,0.023929369333981,-0.384308950109782,-0.174059019865356,-0.73625527489944,D,0
1.09475828728983,0.277441710107049,-1.23069869414863,-0.542296859653185,-0.00435447425051,0.389353461056633,1.63861189222442,-1.51949840020236,0.264459583491498,-1.00420261831861,-0.672862774606919,1.52575131496144,-1.68174919722924,-0.545213697406001,1.46861416683072,-0.696466654642561,0.150746617003543,0.594678303897249,-1.31677476823769,0.265643976571301,-0.617580900235631,-0.273694952906932,-1.01567506107398,1.80384938969056,1.50890011373051,-1.00386682066832,-0.189295836989405,-0.269631473383203,0.269741804869628,-0.652044638993772,D,1
-0.848351745214458,-0.279154457318575,-0.072811800827018,0.172944173537248,-1.43866546467613,1.37443634656769,-0.334345848221784,-1.67725815164242,0.684396137888299,-1.3002256631085,-0.884904816719796,-0.23452318004961,-0.11917122365476,-1.51120455514263,-1.04321797698322,-0.480611233357656,2.30001242913711,-0.582948224608433,-1.04696639410479,-1.02570855005676,1.23609128781711,-0.387536009880323,-1.67785360181054,2.75149592325263,1.33690863817379,0.057976985025459,-1.42591792847833,0.67231664989503,-1.81108919928229,0.056666135143916,C,1
-0.87202521162738,0.136140241952716,-0.683715831487334,1.63312074047001,-0.705836685323571,-1.07687958990293,-0.593325319097991,-0.141979214888352,0.016329266982316,0.912002914868991,-1.36812776147555,-0.134414555627041,-1.38370067573447,-0.172419619133455,0.523047653780198,1.84900866371126,-0.311363118012487,-0.438110819657926,-1.26055894270946,0.008697800026935,0.864250838108669,-0.028188059046143,-1.23703757758526,0.577038878198703,1.55932544421959,-0.280575617451375,1.27029469890009,0.056959352662822,-0.725324159160706,0.580390253957459,D,0
0.238421978492474,0.338772142361753,1.14600747704514,1.55600959793553,0.690027278090332,0.0514810493055,-0.772140968878049,1.0664186110726,-0.327406415763751,-0.307327530248914,0.372011845872332,-2.0214040075197,-0.21547033632535,0.56106608528784,0.907829313429585,-0.51918117598554,1.28951081242592,-0.106850611888347,0.390620757499734,-1.10101838629084,-0.052344011148343,1.19439605286377,0.61450874693046,0.56734227145029,0.084981873421762,0.683623883854323,0.020024242091014,-0.212955899124008,0.482213747397474,1.5899786438676,E,0
0.654778574053996,0.554189377876572,0.245512589902303,-0.116027653215408,-1.07719908349796,-0.379419884684073,0.806063672395777,-0.103870225406119,1.03110943348717,0.068757094479572,-0.682125131894094,-0.161292460181874,-1.02197633103587,-0.181131230256547,1.89220189912484,0.754055190879265,-0.025533950077494,-2.31831066146811,0.497268163672973,-0.033707065272048,-0.430491371943252,-1.17579706873554,-0.371578503119379,0.703120097134837,0.50809700759055,-0.304320047397984,0.813834120706241,0.855164592435168,-0.366957694475744,0.620453452787162,C,1
-0.034614299397196,0.095787189728176,1.32713023539092,-0.029467605048318,1.78193259785901,-1.32197680517527,-0.242574251291839,0.675465036407986,-0.187229722695528,-1.63853769877571,-1.83593691696206,0.625571909602144,1.45655652343479,-0.278786290911883,-0.202462580881145,1.93389112349745,0.539207746099468,0.650104274341239,0.091364208481784,0.650150203668163,0.158505330970464,0.988032542498879,-1.33800917940367,0.187932418280047,1.35376324783025,-0.83288076613649,0.88913557095947,0.934993514803616,-1.01763440367197,1.83182497506053,C,0
-1.09903080076338,-0.083100591504814,-0.849425119865039,-2.46004911402205,1.12142686738118,1.80324953879764,0.179097020341361,1.27060277935474,1.72933950888633,0.157574219673766,1.1399367979013,0.097885395303031,-1.22408773917821,1.41347914365392,-0.443926077470126,0.782189054148301,1.13874969540778,-0.920182352822038,-0.959833013189463,0.469705031839182,-0.482828731217202,-0.32390401236,-0.043963815383265,-0.927105471459519,-0.668045983131482,0.245163125095411,0.278505948810561,-0.980710031052342,0.309641251511322,-1.28728261989715,B,1
-0.220455221719224,0.512437350423672,-0.972839255754156,-1.3199412813196,1.64849866186419,-1.80874141871066,-0.661886781550864,1.82178288352792,0.356223934946882,-0.734055375469768,-0.604694422797697,1.65534982875396,-0.816483988198989,0.564645955462247,0.377536384747793,-0.412288816927349,2.60836832770896,1.31844126622861,-0.234683009413846,0.125488845478883,-1.05190770468995,-0.002198099023537,-1.55900447824025,-0.043694491529994,1.13433906522418,-0.965098703318609,1.10864198879514,0.997523054137298,0.930396862288185,0.78799676444651,A,0
1.15658090147701,-0.202156859990659,-0.850850207502951,1.23977060183232,0.416281466818019,0.05308399654193,-1.54213867509612,-0.091241519872529,-0.563313531748089,0.4350545340918,-0.341982167939463,-0.903515779993531,-0.404834499636145,1.5405383572952,0.620655613352338,-0.17826547737687,-0.018306738166769,0.488742915294242,-0.666401398107021,1.00068591528002,-1.08141167147567,-0.481600738805783,-0.372057159752944,-0.808469518291716,-0.32235688950281,-1.50563366350371,-0.194106132189271,0.476905002670371,0.925847645986295,0.036787183207955,E,0
-0.699678560087691,0.004023072447139,-0.155351436197472,1.65908809234857,-0.540110631591484,0.669065289579226,0.353187436872453,0.478956196126795,0.512445985935123,-0.915997228652809,0.8386559812667,-0.866011545452843,-0.310625662618433,-0.181590028044909,0.230215082800947,-0.14803521253061,-0.158061886716207,-1.38529355236261,0.185891504187172,-0.147871036320039,-0.771220890400283,1.92695681805826,0.681388686354938,1.61965838805281,0.500080219654604,-0.399446892155056,0.251728285555758,0.511584715458168,0.360646530638345,-2.31097055481544,A,0
-1.26904623155295,2.55288795822521,-0.773584570219356,0.843937132103896,1.23040885883091,0.938586845300352,0.4470032095106,0.395484421113847,-0.878145705590705,-0.791509224389656,-2.02258697030476,-1.54187055342391,-0.265687079611539,-0.652040402723142,0.501537997510783,0.381110821037026,-0.692043366327204,-0.457195121236874,0.109232527242624,0.048669431057103,-0.544677150782627,-0.517068348626497,-0.862776736208364,-0.247214006861617,-0.772060993783664,1.19405359150927,-0.953363015449617,-0.210114282192811,-1.386085055458,0.086088277206919,B,1
-0.723244034540897,-0.698993972201242,-0.955484606169672,-0.18130519050415,0.556772110040953,0.77117803512502,-0.324683174417548,0.705963318062947,0.247795524829137,0.286563068383663,-0.332238245768724,-0.110171981179681,1.33707786473633,-0.819220078291246,-0.780570598575036,-0.301136902834083,-0.61885552026288,-0.413625771948244,0.077678230519286,-0.97425502452351,-1.47998248898818,0.389208405707495,0.993579149780175,-1.10430372259811,1.37380133970146,-1.23799027055735,1.46009556504489,1.05783524744005,-2.7693648228472,0.726189290254558,D,0
0.808436089079143,-0.450545454793523,-0.630245560586243,1.08757339227684,2.17881814733737,0.836941737708228,0.519432205390672,-1.21141622538471,-0.558016730880454,-0.245068291527307,-0.239164452439472,0.559838988033016,1.33034449036715,0.748974238014765,-0.095920695754088,-0.479514834216873,0.948189997372086,0.089390659758426,-0.926091200197649,0.139708041090716,-0.324095609271332,-1.22542450321906,-0.79020063304934,0.955014448515769,-0.252554680873026,-0.723554414275326,0.032006362062991,2.37001418506436,-0.197867580237694,-1.23609740736025,C,0
1.99276358148497,-1.32650470133639,0.16228759177607,-0.839934498362199,0.55139723380813,-0.741699793425505,-2.06645451455814,1.70424699624453,-0.108594060048669,-0.759971825523721,0.42657818986343,-0.464089887891978,0.728751084470369,2.16807421802587,1.00500072548594,-0.226432251247318,1.71822210338507,1.37974353746438,-0.780462322815366,0.558903320700166,0.520893709338936,0.54921393897894,0.473245278458346,2.04207312065172,1.40939897579178,-1.97230834014504,1.69355000064348,0.858655262632864,-0.158156821512024,-0.254414385154394,B,0
0.622156135770769,0.353606145096401,-0.317845115340691,-0.060797126084124,-0.56151162702225,-1.6299529487252,1.33034123893463,0.129586934543254,0.448203161414566,0.738956216501206,1.12393128660557,0.624326739217711,2.37295670611596,1.00981679410993,0.290056940073232,1.3567711000771,0.748238529614079,0.501834601525975,-0.606278652738684,1.89651435101266,0.975133695526678,0.298952509424493,2.14457042490121,0.708723463737307,0.947931272902027,-0.895913564065317,0.876941669224904,1.33135449336271,-0.940960211577069,0.266176874204808,B,0
1.43544348946376,0.432087030922836,-2.3875551797504,0.203154662768496,-1.65510219181486,-0.155860703967702,1.21454627113597,0.598746933889674,0.243810655987252,-0.648094698007692,1.47655850228982,-1.28678805099209,-0.673473156217821,-0.021349484706978,0.320519168432344,2.14932963899571,1.42777581918814,1.11372049520715,0.232797976424056,-0.647319564200136,0.411623704732419,-1.11387416142588,-0.075208871689542,0.217934903162306,1.72249202722796,-0.731204788875911,0.956505079345929,1.56253718126383,0.237222901406249,1.14725288154133,B,0
-1.28608950101608,-0.087769321127766,-1.09898430960721,-0.323834550935875,0.123722362393592,-0.267666980302707,0.231769604034931,-0.382730922107251,-0.516290012742567,0.664350613203194,-0.879183366720615,1.61299197018256,0.569135838207837,-0.874576641662763,-0.163049790969139,0.615254581230989,0.462369787983982,-0.055785442861114,2.08750278149361,-1.0953533121467,-0.398341879582482,-1.00601443996832,0.407764350457651,-0.060481999057679,0.152409365167826,-0.573311542955729,-1.03957304038111,-2.33890537603234,0.05783514077064,-0.062884160894902,E,1
-0.971197591921593,0.019499117904665,0.929493712077862,1.81174039794444,-0.024735346085673,0.779574100476077,1.59816993471563,-0.767614586932788,-0.852018777828485,1.38001573599608,-1.41112205444712,1.62779466163993,0.754159634437967,2.18521506583017,0.997572249487048,-0.187079385256231,-0.301737569996332,-0.632632856901851,0.098162529153735,0.259254997229901,-0.041710882747832,-1.12027553930535,-1.79294318623131,-0.699238079846854,-0.835581634912757,0.535796260541803,-0.884384679489245,-0.370126286108001,-0.031728032089031,0.838362265235556,A,0
0.115365341440568,0.100972922401594,0.785803174480125,-0.047112110938248,-1.95523455217531,1.05296797232206,0.470949952808807,-0.70427753163502,0.278032589446828,-0.21335100045557,-1.88411866741901,-0.761737412329995,0.118636197250726,1.05395824206474,0.529483936186216,0.765299140401376,-1.93809254966319,0.342910619560185,1.02195708707913,-0.832848459156108,0.75647835136888,-0.12120499446969,0.082579543160505,0.596512718739739,0.482311664328671,-0.850979131068621,1.18639940648642,0.410961344069095,1.28213155814717,-1.03419068301378,D,0
0.116444480211699,-1.70381810433715,0.978161639571777,-0.627944340735179,3.17696434234612,-0.862480488544161,1.97844014111899,0.049255857913392,-1.24679535788605,-1.51320156334034,0.969469200220895,-2.60837902042679,-0.646169898081416,2.09588735451012,-0.151949166905374,-1.94245600138949,-0.29980733607939,-0.728510778421575,0.028619422172171,1.35524158713806,-0.834925281535474,-0.128082936100329,-1.16597907008789,-1.42853215344608,-0.123065563728883,-1.58296766344923,0.456628517025331,-0.443630145793612,-0.817088393808683,0.486730286181052,D,0
-1.52973556138037,0.432093741063668,-0.345117261368338,0.009816108936724,1.5357659194394,-0.647344866398825,0.701717861091549,0.010501191658804,0.139581640540215,1.26909551976711,-0.520083259173244,-1.20755011498093,-1.51829459651891,0.597524519305633,0.702694851529213,0.405227929473258,1.47478631456235,1.46246638036709,-0.839514602376294,-0.745980827240382,-0.80932525790349,0.871440772300664,-1.17803066329249,-1.83644913434926,-0.341488420984418,0.257758211175482,0.798159760025036,0.621514741085538,1.43396899540905,-0.217629071552829,C,0
-0.395453203583068,-0.837761819274094,0.39973402721826,-2.50581660821335,-1.08599039364908,0.087661792735622,0.482315843256899,0.10527421320431,0.435719613861721,-0.211138189198903,1.45797753390215,1.51778733136752,0.906490985271093,-1.12385659220156,2.53846986967428,0.831896330561946,0.629016406699197,0.003964554522518,0.360411372427376,-0.353175970653328,0.818256339908995,-2.05735327995971,0.557288222955041,-0.614019150423244,-1.74316864295945,1.43111875280143,-0.073618802526893,0.340988302610092,1.56812971670785,1.62176551198137,E,0
-1.78288429755577,1.90140875930077,-1.31665801416493,-0.430496151041597,-1.22622946537614,2.09826880649411,0.479636679250565,0.71231273063666,1.9181635035235,0.380578204154367,1.43032308608981,0.470053997914521,0.540977028956126,-1.88356459598285,0.36828733567796,-1.06829753607768,1.45342545744681,-0.236800297817702,1.45006599394976,0.368448586370429,0.544722679055475,0.608690151758281,-0.316720688554104,0.524114516193185,0.738685121566932,2.10178628298344,0.804789866048394,-0.027288610443268,-0.224321746897948,-0.625145912953846,C,0
-0.433732741411823,0.839611305261812,-2.05560941173623,-0.014718243266341,1.23898491299344,1.30393091257262,-0.313353264170647,-2.07243428748045,-0.223918024102206,0.474920317105387,0.056456028415023,1.77344245067291,1.86936173391069,0.008146749749878,-0.610807085855759,-1.18903343183243,-1.17571929620029,-2.70198462205031,-1.63474568436532,-0.229243946537564,0.607481063049235,0.998907137588879,-1.25028728580452,-1.10428891737677,1.32371751176735,2.02504642102905,-0.455693475710066,0.427999299789714,0.232444866001289,-0.035449175647319,D,1
-0.196956088483351,-0.965646184315065,1.04341351461418,0.762463298597061,1.12324602796303,-0.13136839733531,-1.64877521339711,0.597869938022737,0.747279794961878,-1.01919570920229,2.24039754448135,0.812667160231948,-1.40703704517705,1.66712998845087,0.604385142001386,0.585680249597635,1.27936392545544,2.67591179113899,0.533918496334084,0.662615860575656,-2.17304402173785,0.681746884932936,0.53278812543084,0.798384475732313,-0.494573375706887,0.905122984198421,-0.949268753647811,-1.30461160635057,0.053134619775744,-0.111443057148679,E,0
-0.472521389915835,-0.272130710393506,-1.6044043777107,2.05407700648679,0.198955050451774,-0.713605803495372,-1.44490975723571,-1.29704221643867,0.50222477288508,-0.074272716336941,-0.914311368527951,1.14309147944329,0.332021922418365,-0.566230682458782,-0.430942809754871,0.160487198434337,-0.451236663176956,1.06832301793079,-0.700168490825783,0.692140922051668,-0.159053771924517,1.41971266317267,0.797640881432013,0.194680482311923,0.489171331020737,-1.30339920331448,-0.6674533659282,-1.60690480928215,1.45570280964763,-0.569453805332952,A,1
-0.211142344715688,0.716177872243275,1.53387579391607,-0.38612751939646,1.32247060590101,0.799942010684908,-1.19659067935871,-3.18025475829854,0.592974716060999,0.842119029363449,1.58848353175217,1.76269320284748,-0.736390171211172,0.420324808677523,1.05859486871489,1.53665750121184,-0.059616033998227,-1.33670796972932,-0.766270584533759,-1.46278545527167,-1.02000579141362,-1.98820764645166,1.18154706729929,-0.762129774003368,-2.55492766481408,-0.280776630855354,-0.931670029301888,1.57320134394222,-0.779930850930349,1.52494896250036,A,1
